date,ticker,close
2024-12-09,STX-USD,1511.23
2024-12-10,STX-USD,1477.83
2024-12-11,STX-USD,1531.01
2024-12-12,STX-USD,1593.86
2024-12-13,STX-USD,1541.29
2024-12-14,STX-USD,1579.88
2024-12-15,STX-USD,1513.49
2024-12-16,STX-USD,1481.15
2024-12-17,STX-USD,1597.1
2024-12-18,STX-USD,1608.56
2024-12-19,STX-USD,1608.57
2024-12-20,STX-USD,1890.1
2024-12-21,STX-USD,1947.1
2024-12-22,STX-USD,1986.63
2024-12-23,STX-USD,1924.86
2024-12-24,STX-USD,1902.83
2024-12-25,STX-USD,2010.12
2024-12-26,STX-USD,1929.0
2024-12-27,STX-USD,1986.26
2024-12-28,STX-USD,2107.62
2024-12-29,STX-USD,2309.26
2024-12-30,STX-USD,2304.65
2024-12-31,STX-USD,2445.08
2025-01-01,STX-USD,2363.83
2025-01-02,STX-USD,2456.47
2025-01-03,STX-USD,2387.68
2025-01-04,STX-USD,2277.11
2025-01-05,STX-USD,2293.28
2025-01-06,STX-USD,2297.09
2025-01-07,STX-USD,2349.72
2025-01-08,STX-USD,2498.92
2025-01-09,STX-USD,2395.57
2025-01-10,STX-USD,2310.97
2025-01-11,STX-USD,2331.72
2025-01-12,STX-USD,2240.81
2025-01-13,STX-USD,2178.93
2025-01-14,STX-USD,2060.59
2025-01-15,STX-USD,2075.79
2025-01-16,STX-USD,2066.75
2025-01-17,STX-USD,2025.6
2025-01-18,STX-USD,2025.13
2025-01-19,STX-USD,1972.72
2025-01-20,STX-USD,1890.28
2025-01-21,STX-USD,1871.53
2025-01-22,STX-USD,1941.86
2025-01-23,STX-USD,2071.22
2025-01-24,STX-USD,2041.66
2025-01-25,STX-USD,2123.37
2025-01-26,STX-USD,2105.55
2025-01-27,STX-USD,2223.93
2025-01-28,STX-USD,2300.35
2025-01-29,STX-USD,2289.71
2025-01-30,STX-USD,2249.36
2025-01-31,STX-USD,2135.27
2025-02-01,STX-USD,2295.86
2025-02-02,STX-USD,2271.95
2025-02-03,STX-USD,2234.31
2025-02-04,STX-USD,2121.35
2025-02-05,STX-USD,2218.79
2025-02-06,STX-USD,2103.15
2025-02-07,STX-USD,2169.58
2025-02-08,STX-USD,2289.65
2025-02-09,STX-USD,2061.07
2025-02-10,STX-USD,1951.65
2025-02-11,STX-USD,1973.86
2025-02-12,STX-USD,1919.38
2025-02-13,STX-USD,1940.37
2025-02-14,STX-USD,1952.81
2025-02-15,STX-USD,2107.52
2025-02-16,STX-USD,2150.68
2025-02-17,STX-USD,2170.98
2025-02-18,STX-USD,2154.97
2025-02-19,STX-USD,2262.92
2025-02-20,STX-USD,2413.69
2025-02-21,STX-USD,2385.46
2025-02-22,STX-USD,2573.07
2025-02-23,STX-USD,2656.02
2025-02-24,STX-USD,2882.1
2025-02-25,STX-USD,3011.55
2025-02-26,STX-USD,2904.01
2025-02-27,STX-USD,2879.65
2025-02-28,STX-USD,2916.58
2025-03-01,STX-USD,2791.2
2025-03-02,STX-USD,2700.44
2025-03-03,STX-USD,2769.35
2025-03-04,STX-USD,2815.51
2025-03-05,STX-USD,2903.44
2025-03-06,STX-USD,2781.04
2025-03-07,STX-USD,2931.04
2025-03-08,STX-USD,2790.65
2025-03-09,STX-USD,2639.57
2025-03-10,STX-USD,2724.44
2025-03-11,STX-USD,2863.16
2025-03-12,STX-USD,2801.86
2025-03-13,STX-USD,2917.61
2025-03-14,STX-USD,2951.76
2025-03-15,STX-USD,2843.6
2025-03-16,STX-USD,2720.85
2025-03-17,STX-USD,2753.85
2025-03-18,STX-USD,2879.49
2025-03-19,STX-USD,3019.13
2025-03-20,STX-USD,3222.94
2025-03-21,STX-USD,3253.76
2025-03-22,STX-USD,3718.6
2025-03-23,STX-USD,3936.86
2025-03-24,STX-USD,3778.76
2025-03-25,STX-USD,4027.24
2025-03-26,STX-USD,3985.89
2025-03-27,STX-USD,3990.87
2025-03-28,STX-USD,3525.51
2025-03-29,STX-USD,3506.63
2025-03-30,STX-USD,3219.07
2025-03-31,STX-USD,3354.87
2025-04-01,STX-USD,3148.68
2025-04-02,STX-USD,3370.31
2025-04-03,STX-USD,3403.77
2025-04-04,STX-USD,3327.3
2025-04-05,STX-USD,3311.15
2025-04-06,STX-USD,3255.48
2025-04-07,STX-USD,3288.14
2025-04-08,STX-USD,3162.5
2025-04-09,STX-USD,3322.92
2025-04-10,STX-USD,3062.41
2025-04-11,STX-USD,2989.19
2025-04-12,STX-USD,3003.36
2025-04-13,STX-USD,3011.03
2025-04-14,STX-USD,3165.83
2025-04-15,STX-USD,3078.19
2025-04-16,STX-USD,2891.24
2025-04-17,STX-USD,2782.05
2025-04-18,STX-USD,2789.4
2025-04-19,STX-USD,2782.34
2025-04-20,STX-USD,2885.57
2025-04-21,STX-USD,3000.54
2025-04-22,STX-USD,2897.65
2025-04-23,STX-USD,3031.3
2025-04-24,STX-USD,2907.03
2025-04-25,STX-USD,3064.62
2025-04-26,STX-USD,2990.93
2025-04-27,STX-USD,2931.67
2025-04-28,STX-USD,3268.71
2025-04-29,STX-USD,3174.86
2025-04-30,STX-USD,3247.04
2025-05-01,STX-USD,3192.15
2025-05-02,STX-USD,2881.55
2025-05-03,STX-USD,2612.24
2025-05-04,STX-USD,2544.06
2025-05-05,STX-USD,2489.88
2025-05-06,STX-USD,2699.38
2025-05-07,STX-USD,2461.46
2025-05-08,STX-USD,2562.73
2025-05-09,STX-USD,2572.42
2025-05-10,STX-USD,2544.93
2025-05-11,STX-USD,2483.57
2025-05-12,STX-USD,2331.33
2025-05-13,STX-USD,2421.75
2025-05-14,STX-USD,2691.52
2025-05-15,STX-USD,2569.25
2025-05-16,STX-USD,2604.16
2025-05-17,STX-USD,2624.88
2025-05-18,STX-USD,2799.22
2025-05-19,STX-USD,2637.52
2025-05-20,STX-USD,2846.57
2025-05-21,STX-USD,2807.79
2025-05-22,STX-USD,2862.51
2025-05-23,STX-USD,2808.47
2025-05-24,STX-USD,2643.94
2025-05-25,STX-USD,2538.43
2025-05-26,STX-USD,2459.85
2025-05-27,STX-USD,2681.11
2025-05-28,STX-USD,2521.11
2025-05-29,STX-USD,2588.7
2025-05-30,STX-USD,2306.48
2025-05-31,STX-USD,2327.26
2025-06-01,STX-USD,2434.25
2025-06-02,STX-USD,2272.18
2025-06-03,STX-USD,2221.63
2025-06-04,STX-USD,2315.55
2025-06-05,STX-USD,2307.91
2025-06-06,STX-USD,2055.93
2025-06-07,STX-USD,1918.82
2025-06-08,STX-USD,1957.1
2025-06-09,STX-USD,2043.08
2025-06-10,STX-USD,2311.89
2025-06-11,STX-USD,2228.23
2025-06-12,STX-USD,2111.66
2025-06-13,STX-USD,2215.73
2025-06-14,STX-USD,2299.68
2025-06-15,STX-USD,2559.11
2025-06-16,STX-USD,2426.33
2025-06-17,STX-USD,2357.36
2025-06-18,STX-USD,2543.61
2025-06-19,STX-USD,2570.38
2025-06-20,STX-USD,2616.78
2025-06-21,STX-USD,2627.22
2025-06-22,STX-USD,2854.08
2025-06-23,STX-USD,3114.95
2025-06-24,STX-USD,3315.08
2025-06-25,STX-USD,3578.38
2025-06-26,STX-USD,3771.15
2025-06-27,STX-USD,3854.33
2025-06-28,STX-USD,3775.37
2025-06-29,STX-USD,3851.42
2025-06-30,STX-USD,3813.08
2025-07-01,STX-USD,3659.96
2025-07-02,STX-USD,3601.98
2025-07-03,STX-USD,3879.03
2025-07-04,STX-USD,3870.81
2025-07-05,STX-USD,3653.78
2025-07-06,STX-USD,3515.77
2025-07-07,STX-USD,3486.71
2025-07-08,STX-USD,3618.79
2025-07-09,STX-USD,3424.56
2025-07-10,STX-USD,3254.26
2025-07-11,STX-USD,3225.04
2025-07-12,STX-USD,3186.33
2025-07-13,STX-USD,3278.65
2025-07-14,STX-USD,3337.56
2025-07-15,STX-USD,3123.85
2025-07-16,STX-USD,3127.01
2025-07-17,STX-USD,2888.56
2025-07-18,STX-USD,2983.01
2025-07-19,STX-USD,3296.97
2025-07-20,STX-USD,3224.31
2025-07-21,STX-USD,3321.77
2025-07-22,STX-USD,3371.36
2025-07-23,STX-USD,3333.48
2025-07-24,STX-USD,3221.13
2025-07-25,STX-USD,3044.53
2025-07-26,STX-USD,3112.64
2025-07-27,STX-USD,3273.03
2025-07-28,STX-USD,3526.18
2025-07-29,STX-USD,3571.71
2025-07-30,STX-USD,3532.78
2025-07-31,STX-USD,3480.77
2025-08-01,STX-USD,3341.2
2025-08-02,STX-USD,3462.71
2025-08-03,STX-USD,3574.81
2025-08-04,STX-USD,3539.8
2025-08-05,STX-USD,3622.53
2025-08-06,STX-USD,3656.77
2025-08-07,STX-USD,3710.23
2025-08-08,STX-USD,3544.06
2025-08-09,STX-USD,3593.67
2025-08-10,STX-USD,3523.25
2025-08-11,STX-USD,3875.02
2025-08-12,STX-USD,3740.25
2025-08-13,STX-USD,4159.75
2025-08-14,STX-USD,4017.56
2025-08-15,STX-USD,4138.59
2025-08-16,STX-USD,4399.42
2025-08-17,STX-USD,4352.32
2025-08-18,STX-USD,4386.46
2025-08-19,STX-USD,4439.37
2025-08-20,STX-USD,4328.24
2025-08-21,STX-USD,4130.09
2025-08-22,STX-USD,4413.46
2025-08-23,STX-USD,4156.47
2025-08-24,STX-USD,3991.09
2025-08-25,STX-USD,4003.59
2025-08-26,STX-USD,3953.45
2025-08-27,STX-USD,3952.2
2025-08-28,STX-USD,3878.9
2025-08-29,STX-USD,3469.42
2025-08-30,STX-USD,3413.45
2025-08-31,STX-USD,3974.22
2025-09-01,STX-USD,4290.27
2025-09-02,STX-USD,4235.74
2025-09-03,STX-USD,4325.41
2025-09-04,STX-USD,3882.96
2025-09-05,STX-USD,3707.57
2025-09-06,STX-USD,3398.49
2025-09-07,STX-USD,3613.84
2025-09-08,STX-USD,3474.06
2025-09-09,STX-USD,3657.6
2025-09-10,STX-USD,3296.56
2025-09-11,STX-USD,3094.57
2025-09-12,STX-USD,3112.22
2025-09-13,STX-USD,3013.92
2025-09-14,STX-USD,2981.25
2025-09-15,STX-USD,3110.46
2025-09-16,STX-USD,3135.23
2025-09-17,STX-USD,3334.48
2025-09-18,STX-USD,3313.28
2025-09-19,STX-USD,3201.73
2025-09-20,STX-USD,3135.53
2025-09-21,STX-USD,3330.04
2025-09-22,STX-USD,3417.32
2025-09-23,STX-USD,3079.95
2025-09-24,STX-USD,2888.79
2025-09-25,STX-USD,2733.3
2025-09-26,STX-USD,2628.45
2025-09-27,STX-USD,2661.47
2025-09-28,STX-USD,2709.0
2025-09-29,STX-USD,2906.38
2025-09-30,STX-USD,2995.43
2025-10-01,STX-USD,2997.28
2025-10-02,STX-USD,3030.99
2025-10-03,STX-USD,2955.21
2025-10-04,STX-USD,2723.22
2025-10-05,STX-USD,2575.49
2025-10-06,STX-USD,2745.09
2025-10-07,STX-USD,2641.34
2025-10-08,STX-USD,2776.56
2025-10-09,STX-USD,2652.32
2025-10-10,STX-USD,2727.11
2025-10-11,STX-USD,2595.38
2025-10-12,STX-USD,2624.19
2025-10-13,STX-USD,2804.13
2025-10-14,STX-USD,2700.9
2025-10-15,STX-USD,2726.45
2025-10-16,STX-USD,2950.23
2025-10-17,STX-USD,3199.43
2025-10-18,STX-USD,3054.01
2025-10-19,STX-USD,3072.81
2025-10-20,STX-USD,3139.27
2025-10-21,STX-USD,3128.78
2025-10-22,STX-USD,3105.09
2025-10-23,STX-USD,3180.6
2025-10-24,STX-USD,3143.72
2025-10-25,STX-USD,3354.22
2025-10-26,STX-USD,3044.83
2025-10-27,STX-USD,2889.96
2025-10-28,STX-USD,3141.08
2025-10-29,STX-USD,3065.67
2025-10-30,STX-USD,3151.05
2025-10-31,STX-USD,3036.85
2025-11-01,STX-USD,2864.61
2025-11-02,STX-USD,2977.54
2025-11-03,STX-USD,3051.49
2025-11-04,STX-USD,3041.3
2025-11-05,STX-USD,3176.02
2025-11-06,STX-USD,3252.68
2025-11-07,STX-USD,3313.72
2025-11-08,STX-USD,3282.22
2025-11-09,STX-USD,3184.19
2025-11-10,STX-USD,3255.61
2025-11-11,STX-USD,3610.36
2025-11-12,STX-USD,3823.26
2025-11-13,STX-USD,3653.89
2025-11-14,STX-USD,3363.57
2025-11-15,STX-USD,3515.77
2025-11-16,STX-USD,3797.58
2025-11-17,STX-USD,3956.98
2025-11-18,STX-USD,3913.73
2025-11-19,STX-USD,4195.73
2025-11-20,STX-USD,4271.33
2025-11-21,STX-USD,4232.44
2025-11-22,STX-USD,4372.23
2025-11-23,STX-USD,4089.14
2025-11-24,STX-USD,4115.31
2025-11-25,STX-USD,4071.4
2025-11-26,STX-USD,4299.28
2025-11-27,STX-USD,4367.06
2025-11-28,STX-USD,4369.59
2025-11-29,STX-USD,4565.46
2025-11-30,STX-USD,4510.22
2025-12-01,STX-USD,4388.41
2025-12-02,STX-USD,4343.79
2025-12-03,STX-USD,4353.63
2025-12-04,STX-USD,3819.57
2025-12-05,STX-USD,3978.85
2025-12-06,STX-USD,4144.01
2025-12-07,STX-USD,4017.48
2025-12-08,STX-USD,4160.3
2025-12-09,STX-USD,3921.03
2025-12-10,STX-USD,3824.64
2025-12-11,STX-USD,3636.74
2025-12-12,STX-USD,3696.98
2025-12-13,STX-USD,3519.78
2025-12-14,STX-USD,3430.74
2025-12-15,STX-USD,3381.71
2025-12-16,STX-USD,3441.64
2025-12-17,STX-USD,3262.76
2025-12-18,STX-USD,3315.27
2025-12-19,STX-USD,3384.82
2025-12-20,STX-USD,3470.73
2024-08-08,SUB,100.41
2024-08-09,SUB,90.22
2024-08-10,SUB,90.75
2024-08-11,SUB,90.01
2024-08-12,SUB,90.01
2024-08-13,SUB,90.05
2024-08-14,SUB,91.97
2024-08-15,SUB,91.69
2024-08-16,SUB,91.79
2024-08-17,SUB,91.51
2024-08-18,SUB,92.83
2024-08-19,SUB,92.5
2024-08-20,SUB,92.71
2024-08-21,SUB,92.51
2024-08-22,SUB,92.88
2024-08-23,SUB,91.82
2024-08-24,SUB,90.71
2024-08-25,SUB,91.55
2024-08-26,SUB,90.46
2024-08-27,SUB,91.34
2024-08-28,SUB,91.32
2024-08-29,SUB,90.92
2024-08-30,SUB,91.25
2024-08-31,SUB,90.79
2024-09-01,SUB,90.99
2024-09-02,SUB,91.83
2024-09-03,SUB,90.45
2024-09-04,SUB,89.96
2024-09-05,SUB,90.43
2024-09-06,SUB,89.98
2024-09-07,SUB,89.79
2024-09-08,SUB,89.3
2024-09-09,SUB,89.31
2024-09-10,SUB,87.74
2024-09-11,SUB,88.67
2024-09-12,SUB,87.93
2024-09-13,SUB,87.15
2024-09-14,SUB,88.05
2024-09-15,SUB,89.18
2024-09-16,SUB,86.92
2024-09-17,SUB,87.3
2024-09-18,SUB,87.41
2024-09-19,SUB,87.43
2024-09-20,SUB,88.98
2024-09-21,SUB,88.82
2024-09-22,SUB,89.66
2024-09-23,SUB,90.06
2024-09-24,SUB,90.68
2024-09-25,SUB,90.89
2024-09-26,SUB,90.8
2024-09-27,SUB,89.74
2024-09-28,SUB,89.49
2024-09-29,SUB,88.64
2024-09-30,SUB,88.04
2024-10-01,SUB,88.34
2024-10-02,SUB,87.94
2024-10-03,SUB,87.41
2024-10-04,SUB,87.52
2024-10-05,SUB,88.07
2024-10-06,SUB,88.75
2024-10-07,SUB,87.98
2024-10-08,SUB,87.44
2024-10-09,SUB,88.52
2024-10-10,SUB,88.61
2024-10-11,SUB,88.86
2024-10-12,SUB,88.84
2024-10-13,SUB,88.15
2024-10-14,SUB,88.26
2024-10-15,SUB,87.31
2024-10-16,SUB,88.1
2024-10-17,SUB,89.42
2024-10-18,SUB,90.06
2024-10-19,SUB,89.47
2024-10-20,SUB,89.97
2024-10-21,SUB,90.78
2024-10-22,SUB,90.32
2024-10-23,SUB,90.47
2024-10-24,SUB,91.32
2024-10-25,SUB,90.14
2024-10-26,SUB,90.55
2024-10-27,SUB,90.59
2024-10-28,SUB,89.67
2024-10-29,SUB,89.03
2024-10-30,SUB,89.97
2024-10-31,SUB,89.34
2024-11-01,SUB,89.43
2024-11-02,SUB,88.0
2024-11-03,SUB,89.21
2024-11-04,SUB,89.38
2024-11-05,SUB,88.73
2024-11-06,SUB,86.84
2024-11-07,SUB,86.79
2024-11-08,SUB,86.87
2024-11-09,SUB,88.04
2024-11-10,SUB,87.07
2024-11-11,SUB,86.47
2024-11-12,SUB,86.4
2024-11-13,SUB,86.67
2024-11-14,SUB,86.94
2024-11-15,SUB,87.17
2024-11-16,SUB,86.09
2024-11-17,SUB,86.54
2024-11-18,SUB,86.25
2024-11-19,SUB,86.34
2024-11-20,SUB,85.49
2024-11-21,SUB,85.98
2024-11-22,SUB,86.28
2024-11-23,SUB,86.9
2024-11-24,SUB,87.45
2024-11-25,SUB,87.65
2024-11-26,SUB,87.9
2024-11-27,SUB,86.57
2024-11-28,SUB,87.59
2024-11-29,SUB,88.47
2024-11-30,SUB,89.23
2024-12-01,SUB,89.67
2024-12-02,SUB,89.0
2024-12-03,SUB,87.16
2024-12-04,SUB,88.17
2024-12-05,SUB,87.27
2024-12-06,SUB,87.61
2024-12-07,SUB,87.07
2024-12-08,SUB,87.92
2024-12-09,SUB,88.58
2024-12-10,SUB,88.81
2024-12-11,SUB,89.49
2024-12-12,SUB,89.33
2024-12-13,SUB,89.36
2024-12-14,SUB,89.94
2024-12-15,SUB,91.99
2024-12-16,SUB,93.22
2024-12-17,SUB,92.97
2024-12-18,SUB,94.56
2024-12-19,SUB,92.65
2024-12-20,SUB,92.09
2024-12-21,SUB,91.73
2024-12-22,SUB,91.53
2024-12-23,SUB,91.05
2024-12-24,SUB,91.14
2024-12-25,SUB,91.58
2024-12-26,SUB,91.16
2024-12-27,SUB,90.25
2024-12-28,SUB,91.08
2024-12-29,SUB,89.7
2024-12-30,SUB,89.65
2024-12-31,SUB,87.6
2025-01-01,SUB,88.54
2025-01-02,SUB,90.31
2025-01-03,SUB,89.24
2025-01-04,SUB,88.93
2025-01-05,SUB,88.52
2025-01-06,SUB,88.36
2025-01-07,SUB,87.86
2025-01-08,SUB,87.42
2025-01-09,SUB,87.84
2025-01-10,SUB,87.82
2025-01-11,SUB,87.14
2025-01-12,SUB,89.18
2025-01-13,SUB,88.97
2025-01-14,SUB,88.3
2025-01-15,SUB,86.9
2025-01-16,SUB,86.29
2025-01-17,SUB,85.27
2025-01-18,SUB,84.7
2025-01-19,SUB,84.54
2025-01-20,SUB,83.64
2025-01-21,SUB,83.35
2025-01-22,SUB,83.96
2025-01-23,SUB,83.64
2025-01-24,SUB,83.87
2025-01-25,SUB,84.93
2025-01-26,SUB,83.84
2025-01-27,SUB,83.51
2025-01-28,SUB,83.13
2025-01-29,SUB,82.8
2025-01-30,SUB,84.56
2025-01-31,SUB,85.25
2025-02-01,SUB,86.06
2025-02-02,SUB,85.18
2025-02-03,SUB,84.82
2025-02-04,SUB,84.78
2025-02-05,SUB,85.79
2025-02-06,SUB,85.56
2025-02-07,SUB,85.7
2025-02-08,SUB,85.48
2025-02-09,SUB,86.38
2025-02-10,SUB,86.55
2025-02-11,SUB,86.38
2025-02-12,SUB,86.65
2025-02-13,SUB,85.78
2025-02-14,SUB,85.54
2025-02-15,SUB,85.18
2025-02-16,SUB,85.25
2025-02-17,SUB,82.32
2025-02-18,SUB,82.98
2025-02-19,SUB,82.83
2025-02-20,SUB,82.47
2025-02-21,SUB,81.8
2025-02-22,SUB,81.79
2025-02-23,SUB,80.8
2025-02-24,SUB,80.82
2025-02-25,SUB,79.71
2025-02-26,SUB,79.85
2025-02-27,SUB,80.48
2025-02-28,SUB,80.3
2025-03-01,SUB,81.84
2025-03-02,SUB,82.78
2025-03-03,SUB,82.06
2025-03-04,SUB,82.21
2025-03-05,SUB,82.75
2025-03-06,SUB,82.79
2025-03-07,SUB,82.62
2025-03-08,SUB,82.48
2025-03-09,SUB,82.01
2025-03-10,SUB,81.96
2025-03-11,SUB,82.3
2025-03-12,SUB,83.23
2025-03-13,SUB,81.78
2025-03-14,SUB,81.3
2025-03-15,SUB,82.16
2025-03-16,SUB,82.26
2025-03-17,SUB,83.0
2025-03-18,SUB,84.16
2025-03-19,SUB,84.04
2025-03-20,SUB,85.04
2025-03-21,SUB,83.75
2025-03-22,SUB,83.44
2025-03-23,SUB,81.46
2025-03-24,SUB,80.7
2025-03-25,SUB,82.26
2025-03-26,SUB,83.22
2025-03-27,SUB,83.73
2025-03-28,SUB,82.79
2025-03-29,SUB,82.56
2025-03-30,SUB,82.51
2025-03-31,SUB,82.68
2025-04-01,SUB,82.38
2025-04-02,SUB,82.58
2025-04-03,SUB,81.87
2025-04-04,SUB,81.75
2025-04-05,SUB,81.86
2025-04-06,SUB,83.24
2025-04-07,SUB,83.67
2025-04-08,SUB,82.85
2025-04-09,SUB,82.32
2025-04-10,SUB,81.04
2025-04-11,SUB,82.26
2025-04-12,SUB,82.51
2025-04-13,SUB,82.89
2025-04-14,SUB,82.74
2025-04-15,SUB,82.74
2025-04-16,SUB,83.5
2025-04-17,SUB,83.95
2025-04-18,SUB,83.58
2025-04-19,SUB,84.23
2025-04-20,SUB,83.76
2025-04-21,SUB,83.81
2025-04-22,SUB,82.82
2025-04-23,SUB,83.03
2025-04-24,SUB,83.09
2025-04-25,SUB,82.37
2025-04-26,SUB,82.52
2025-04-27,SUB,83.74
2025-04-28,SUB,84.65
2025-04-29,SUB,84.06
2025-04-30,SUB,84.97
2025-05-01,SUB,85.61
2025-05-02,SUB,84.5
2025-05-03,SUB,84.58
2025-05-04,SUB,84.9
2025-05-05,SUB,84.48
2025-05-06,SUB,84.5
2025-05-07,SUB,85.13
2025-05-08,SUB,84.5
2025-05-09,SUB,85.35
2025-05-10,SUB,84.5
2025-05-11,SUB,85.59
2025-05-12,SUB,86.35
2025-05-13,SUB,87.29
2025-05-14,SUB,87.06
2025-05-15,SUB,86.49
2025-05-16,SUB,87.06
2025-05-17,SUB,86.03
2025-05-18,SUB,87.12
2025-05-19,SUB,85.41
2025-05-20,SUB,85.97
2025-05-21,SUB,86.22
2025-05-22,SUB,86.47
2025-05-23,SUB,86.38
2025-05-24,SUB,87.39
2025-05-25,SUB,86.86
2025-05-26,SUB,85.94
2025-05-27,SUB,87.35
2025-05-28,SUB,87.06
2025-05-29,SUB,87.52
2025-05-30,SUB,87.41
2025-05-31,SUB,88.63
2025-06-01,SUB,89.3
2025-06-02,SUB,89.99
2025-06-03,SUB,89.52
2025-06-04,SUB,89.74
2025-06-05,SUB,88.65
2025-06-06,SUB,88.08
2025-06-07,SUB,90.07
2025-06-08,SUB,89.76
2025-06-09,SUB,89.36
2025-06-10,SUB,88.57
2025-06-11,SUB,89.01
2025-06-12,SUB,90.3
2025-06-13,SUB,89.87
2025-06-14,SUB,90.1
2025-06-15,SUB,90.07
2025-06-16,SUB,90.36
2025-06-17,SUB,89.94
2025-06-18,SUB,90.43
2025-06-19,SUB,88.48
2025-06-20,SUB,88.74
2025-06-21,SUB,90.14
2025-06-22,SUB,87.92
2025-06-23,SUB,88.29
2025-06-24,SUB,87.77
2025-06-25,SUB,87.5
2025-06-26,SUB,88.14
2025-06-27,SUB,89.11
2025-06-28,SUB,88.05
2025-06-29,SUB,86.59
2025-06-30,SUB,86.7
2025-07-01,SUB,86.88
2025-07-02,SUB,86.73
2025-07-03,SUB,87.09
2025-07-04,SUB,86.21
2025-07-05,SUB,86.67
2025-07-06,SUB,86.87
2025-07-07,SUB,87.5
2025-07-08,SUB,87.44
2025-07-09,SUB,87.16
2025-07-10,SUB,87.69
2025-07-11,SUB,87.4
2025-07-12,SUB,87.33
2025-07-13,SUB,86.45
2025-07-14,SUB,87.14
2025-07-15,SUB,87.25
2025-07-16,SUB,85.65
2025-07-17,SUB,87.36
2025-07-18,SUB,87.37
2025-07-19,SUB,86.7
2025-07-20,SUB,85.22
2025-07-21,SUB,86.03
2025-07-22,SUB,85.68
2025-07-23,SUB,85.94
2025-07-24,SUB,86.81
2025-07-25,SUB,86.27
2025-07-26,SUB,86.55
2025-07-27,SUB,86.16
2025-07-28,SUB,87.42
2025-07-29,SUB,87.45
2025-07-30,SUB,87.29
2025-07-31,SUB,87.46
2025-08-01,SUB,89.28
2025-08-02,SUB,89.23
2025-08-03,SUB,90.19
2025-08-04,SUB,89.62
2025-08-05,SUB,88.41
2025-08-06,SUB,90.42
2025-08-07,SUB,89.89
2025-08-08,SUB,89.64
2025-08-09,SUB,88.86
2025-08-10,SUB,89.88
2025-08-11,SUB,91.16
2025-08-12,SUB,90.64
2025-08-13,SUB,90.74
2025-08-14,SUB,89.9
2025-08-15,SUB,91.54
2025-08-16,SUB,89.15
2025-08-17,SUB,87.85
2025-08-18,SUB,86.09
2025-08-19,SUB,85.57
2025-08-20,SUB,85.48
2025-08-21,SUB,86.88
2025-08-22,SUB,85.52
2025-08-23,SUB,86.45
2025-08-24,SUB,87.19
2025-08-25,SUB,86.76
2025-08-26,SUB,87.75
2025-08-27,SUB,87.33
2025-08-28,SUB,86.35
2025-08-29,SUB,85.63
2025-08-30,SUB,86.6
2025-08-31,SUB,86.92
2025-09-01,SUB,87.09
2025-09-02,SUB,87.45
2025-09-03,SUB,87.95
2025-09-04,SUB,88.97
2025-09-05,SUB,89.75
2025-09-06,SUB,89.61
2025-09-07,SUB,89.41
2025-09-08,SUB,90.29
2025-09-09,SUB,92.2
2025-09-10,SUB,91.94
2025-09-11,SUB,91.0
2025-09-12,SUB,90.94
2025-09-13,SUB,90.87
2025-09-14,SUB,90.32
2025-09-15,SUB,91.55
2025-09-16,SUB,91.06
2025-09-17,SUB,91.47
2025-09-18,SUB,92.9
2025-09-19,SUB,93.28
2025-09-20,SUB,93.44
2025-09-21,SUB,94.58
2025-09-22,SUB,95.98
2025-09-23,SUB,94.15
2025-09-24,SUB,92.99
2025-09-25,SUB,91.63
2025-09-26,SUB,92.33
2025-09-27,SUB,92.5
2025-09-28,SUB,92.73
2025-09-29,SUB,94.15
2025-09-30,SUB,94.85
2025-10-01,SUB,94.83
2025-10-02,SUB,95.37
2025-10-03,SUB,94.66
2025-10-04,SUB,93.01
2025-10-05,SUB,91.99
2025-10-06,SUB,91.57
2025-10-07,SUB,94.24
2025-10-08,SUB,94.65
2025-10-09,SUB,93.24
2025-10-10,SUB,93.43
2025-10-11,SUB,94.84
2025-10-12,SUB,96.23
2025-10-13,SUB,96.96
2025-10-14,SUB,97.59
2025-10-15,SUB,99.51
2025-10-16,SUB,99.06
2025-10-17,SUB,99.89
2025-10-18,SUB,98.67
2025-10-19,SUB,99.09
2025-10-20,SUB,98.27
2025-10-21,SUB,97.47
2025-10-22,SUB,98.44
2025-10-23,SUB,99.49
2025-10-24,SUB,99.35
2025-10-25,SUB,99.53
2025-10-26,SUB,100.09
2025-10-27,SUB,99.43
2025-10-28,SUB,99.42
2025-10-29,SUB,101.18
2025-10-30,SUB,102.85
2025-10-31,SUB,104.22
2025-11-01,SUB,104.21
2025-11-02,SUB,103.77
2025-11-03,SUB,104.88
2025-11-04,SUB,104.93
2025-11-05,SUB,105.74
2025-11-06,SUB,106.17
2025-11-07,SUB,104.12
2025-11-08,SUB,104.95
2025-11-09,SUB,104.96
2025-11-10,SUB,104.06
2025-11-11,SUB,103.22
2025-11-12,SUB,104.02
2025-11-13,SUB,103.33
2025-11-14,SUB,103.09
2025-11-15,SUB,104.91
2025-11-16,SUB,104.08
2025-11-17,SUB,102.97
2025-11-18,SUB,104.67
2025-11-19,SUB,105.32
2025-11-20,SUB,104.84
2025-11-21,SUB,106.01
2025-11-22,SUB,107.3
2025-11-23,SUB,106.49
2025-11-24,SUB,106.0
2025-11-25,SUB,105.08
2025-11-26,SUB,103.8
2025-11-27,SUB,103.27
2025-11-28,SUB,103.08
2025-11-29,SUB,102.93
2025-11-30,SUB,102.67
